y,time,series,cond,sub,x
63.10163355114936,1600,series_35,a,sub_15,11.115986549164472
59.44962771154823,1620,series_35,a,sub_15,10.01933194333129
59.10323678065031,1640,series_35,a,sub_15,10.81569334035647
53.36779416393546,1660,series_35,a,sub_15,10.666419452190253
,1680,series_35,a,sub_15,9.354914659424308
56.95826156136221,1700,series_35,a,sub_15,11.045871053592212
53.96393634611197,1720,series_35,a,sub_15,12.205505171550188
53.74148297386748,1740,series_35,a,sub_15,9.94935376442523
49.79200138101567,1760,series_35,a,sub_15,9.53284471843868
51.96260739399556,1780,series_35,a,sub_15,10.811168319500071
49.348678420500505,1800,series_35,a,sub_15,10.29771082038276
51.57983494501525,1820,series_35,a,sub_15,9.964062678596337
53.413811138303984,1840,series_35,a,sub_15,11.31256654412973
50.623812932880114,1860,series_35,a,sub_15,9.608607796040191
46.64985806020356,1880,series_35,a,sub_15,9.989432003772976
48.987397514040495,1900,series_35,a,sub_15,11.107302007632873
50.63508853175429,1920,series_35,a,sub_15,11.257452183678216
49.66683047177576,1940,series_35,a,sub_15,11.157856867143476
43.61868792063064,1960,series_35,a,sub_15,8.697800271545626
53.3696765314535,1980,series_35,a,sub_15,12.191955915162268
48.090197842990726,2000,series_35,a,sub_15,10.59376278861827
49.07554155775109,2020,series_35,a,sub_15,10.20366190638201
50.41673638058823,2040,series_35,a,sub_15,10.64242482132318
45.46012814166633,2060,series_35,a,sub_15,8.6915497318627
48.68214642977834,2080,series_35,a,sub_15,10.71021209920572
43.37546475134448,2100,series_35,a,sub_15,9.98592889179525
49.69363157426413,2120,series_35,a,sub_15,10.287004279086188
57.21080008703777,2140,series_35,a,sub_15,11.514761724920955
49.75815868493302,2160,series_35,a,sub_15,9.931205782116892
52.04497770139157,2180,series_35,a,sub_15,9.95813010829652
,2200,series_35,a,sub_15,11.674411543401648
50.72297352360712,2220,series_35,a,sub_15,10.994821867353764
52.899382776552784,2240,series_35,a,sub_15,9.571412171007427
54.32753148259175,2260,series_35,a,sub_15,11.108810126325912
51.598489331918366,2280,series_35,a,sub_15,10.996277845895264
52.87983133040396,2300,series_35,a,sub_15,8.345433096707865
52.89038279213622,2320,series_35,a,sub_15,9.87746540510646
60.05316369796071,2340,series_35,a,sub_15,11.080067921813942
55.09282562691932,2360,series_35,a,sub_15,11.09779876848875
52.92812783385434,2380,series_35,a,sub_15,9.790394271104567
53.82365922830732,2400,series_35,a,sub_15,10.782530398035348
,2420,series_35,a,sub_15,11.014488755344434
,2440,series_35,a,sub_15,11.86418971934716
58.26094558305279,2460,series_35,a,sub_15,10.426737154494148
55.57449824580361,2480,series_35,a,sub_15,11.579250654359468
,2500,series_35,a,sub_15,11.620914291984416
48.41948406167116,2520,series_35,a,sub_15,8.835309472288266
50.839868504867,2540,series_35,a,sub_15,9.666273881323148
53.79129503233974,2560,series_35,a,sub_15,10.752794002883745
59.83586931877066,2580,series_35,a,sub_15,11.778362684926217
4.915860097079383,0,series_38,a,sub_18,9.981379551539998
-1.205533143078961,20,series_38,a,sub_18,9.88219132030714
,40,series_38,a,sub_18,10.68593444584126
1.1892193988207538,60,series_38,a,sub_18,12.14085706405494
8.15774876224175,80,series_38,a,sub_18,10.34349340252804
,100,series_38,a,sub_18,10.842488396542729
11.193060545987295,120,series_38,a,sub_18,11.59952457752416
6.164804870977319,140,series_38,a,sub_18,11.454003595659984
5.68259439556933,160,series_38,a,sub_18,9.727420371750105
4.590889050278749,180,series_38,a,sub_18,9.882049990192405
4.821277729633101,200,series_38,a,sub_18,9.593561606740357
0.9017222437236844,220,series_38,a,sub_18,8.849977602397308
3.68998662032252,240,series_38,a,sub_18,8.661631188732933
4.735427748605643,260,series_38,a,sub_18,9.568064215206828
,280,series_38,a,sub_18,10.641189209429394
6.708764862098233,300,series_38,a,sub_18,11.241097714611248
7.536753592468026,320,series_38,a,sub_18,10.255985602783715
7.251588546140031,340,series_38,a,sub_18,10.679967329584214
8.034541540527561,360,series_38,a,sub_18,8.6279457001745
11.375328155741853,380,series_38,a,sub_18,9.110310727643268
6.887833727042839,400,series_38,a,sub_18,9.10295742638627
10.858186826196617,420,series_38,a,sub_18,10.008941064861707
9.382862559911544,440,series_38,a,sub_18,10.88312410602809
17.090282695646984,460,series_38,a,sub_18,11.31579709982882
20.370863606267456,480,series_38,a,sub_18,12.490791045663096
10.331816423050451,500,series_38,a,sub_18,10.080930722178117
18.093004246605624,520,series_38,a,sub_18,10.452028651815676
9.255274387688535,540,series_38,a,sub_18,8.91227895137823
,560,series_38,a,sub_18,9.354274581385011
18.67910304882788,580,series_38,a,sub_18,10.054030683952574
14.690757560952555,600,series_38,a,sub_18,10.797036439060964
25.58343142193343,620,series_38,a,sub_18,12.795696294107774
21.223579295615004,640,series_38,a,sub_18,9.88536359324736
26.745228431367224,660,series_38,a,sub_18,11.064407637689447
25.118254967311323,680,series_38,a,sub_18,11.238532217680198
29.466681346938348,700,series_38,a,sub_18,10.23331232877049
27.381118880565214,720,series_38,a,sub_18,9.826093458024244
31.13877026228168,740,series_38,a,sub_18,11.728231925118358
,760,series_38,a,sub_18,10.815151567984328
35.96436993132619,780,series_38,a,sub_18,10.32500337111063
35.18759565249588,800,series_38,a,sub_18,9.019892523699191
42.13049246105719,820,series_38,a,sub_18,11.037088705240306
40.3381415697024,840,series_38,a,sub_18,9.650355998091433
41.96570375863956,860,series_38,a,sub_18,8.153434814970723
40.519335681369775,880,series_38,a,sub_18,10.471627669830127
52.15423858681541,900,series_38,a,sub_18,11.27402832782722
56.30179415109053,920,series_38,a,sub_18,12.933216266956132
55.83770239439816,940,series_38,a,sub_18,10.357525979394904
,960,series_38,a,sub_18,10.610718447816415
58.22112923919417,980,series_38,a,sub_18,10.33642488524557
60.59356182378801,1000,series_38,a,sub_18,10.181682350661864
52.92126849305774,1020,series_38,a,sub_18,8.704242258876242
61.72639100831373,1040,series_38,a,sub_18,9.484600944348191
62.966630986110346,1060,series_38,a,sub_18,9.371925106097406
,1080,series_38,a,sub_18,9.70255082610387
71.95484759394854,1100,series_38,a,sub_18,10.706564549839936
71.8767781704969,1120,series_38,a,sub_18,10.881199379138032
69.77810920410057,1140,series_38,a,sub_18,9.220589824691078
77.8740946256517,1160,series_38,a,sub_18,10.227347831999888
,1180,series_38,a,sub_18,9.264569537197398
78.61605512117863,1200,series_38,a,sub_18,10.487552263727752
80.75718928942287,1220,series_38,a,sub_18,10.954543869976884
81.2113516398717,1240,series_38,a,sub_18,10.914077620909303
83.15210679618482,1260,series_38,a,sub_18,10.782349276657238
,1280,series_38,a,sub_18,11.110865388323498
83.58460360974355,1300,series_38,a,sub_18,8.485136860269758
87.84416750581761,1320,series_38,a,sub_18,9.890805981805697
87.09728285038358,1340,series_38,a,sub_18,10.202764012263907
91.80598122536156,1360,series_38,a,sub_18,10.698770598718284
,1380,series_38,a,sub_18,12.024513306462495
95.30383456642204,1400,series_38,a,sub_18,11.514610677821034
89.35638492465947,1420,series_38,a,sub_18,8.788463050834661
96.38799423352609,1440,series_38,a,sub_18,8.177945946255692
95.3484792454368,1460,series_38,a,sub_18,10.423223230257868
98.0834895601366,1480,series_38,a,sub_18,11.92051918346514
90.46929056589644,1500,series_38,a,sub_18,9.033216571078912
94.18586796615568,1520,series_38,a,sub_18,9.597375097424774
98.12918275833243,1540,series_38,a,sub_18,9.778884020029915
92.89257310330407,1560,series_38,a,sub_18,10.418979441013324
92.82533730984905,1580,series_38,a,sub_18,11.359662452362294
87.79049519284544,1600,series_38,a,sub_18,9.737466122830348
88.11346662948023,1620,series_38,a,sub_18,9.973999386109062
84.9960731611726,1640,series_38,a,sub_18,9.628471392086531
90.86062334072368,1660,series_38,a,sub_18,12.117163072929126
89.6066824949275,1680,series_38,a,sub_18,10.889053467339544
76.45451152089612,1700,series_38,a,sub_18,8.36491679269523
83.68647022938205,1720,series_38,a,sub_18,10.545047044013328
79.68575689749903,1740,series_38,a,sub_18,10.200970367081691
73.94415447726044,1760,series_38,a,sub_18,11.61130165644686
73.15179569077658,1780,series_38,a,sub_18,8.893068135730006
,1800,series_38,a,sub_18,10.049511927815132
70.33764283470856,1820,series_38,a,sub_18,11.977159099240072
67.2808881021183,1840,series_38,a,sub_18,10.64802402974196
61.1926809387294,1860,series_38,a,sub_18,9.585639366723782
59.977164202238015,1880,series_38,a,sub_18,11.294921377130091
61.04689741692266,1900,series_38,a,sub_18,9.668419949276409
61.42237457912479,1920,series_38,a,sub_18,10.826010267281788
61.80711841600531,1940,series_38,a,sub_18,10.80143525324891
50.876869603139205,1960,series_38,a,sub_18,9.609883489612717
52.30796815133587,1980,series_38,a,sub_18,10.428268734139987
49.264872782366986,2000,series_38,a,sub_18,9.849586643895655
59.13074484409431,2020,series_38,a,sub_18,13.250834113420302
49.993041315298726,2040,series_38,a,sub_18,10.519081909990335
44.77817962289802,2060,series_38,a,sub_18,8.848798445735971
48.985328890812696,2080,series_38,a,sub_18,11.388477826136128
42.396389742458126,2100,series_38,a,sub_18,8.103065573986191
43.0890317045548,2120,series_38,a,sub_18,10.816932285673644
,2140,series_38,a,sub_18,10.572775580318943
36.56525432333652,2160,series_38,a,sub_18,9.308936598555782
41.11739852024765,2180,series_38,a,sub_18,11.948996981334792
40.49504822204005,2200,series_38,a,sub_18,10.580742822415298
34.652178646462744,2220,series_38,a,sub_18,11.230912342498751
37.179005397731714,2240,series_38,a,sub_18,10.10866875979887
38.65432182031589,2260,series_38,a,sub_18,9.569169320202048
35.626351279446766,2280,series_38,a,sub_18,10.953438509983656
35.96733498688823,2300,series_38,a,sub_18,11.48445169542
34.27448701110998,2320,series_38,a,sub_18,10.266577209058427
,2340,series_38,a,sub_18,9.678363846774609
35.52956320384723,2360,series_38,a,sub_18,11.595170544028896
36.35111479328607,2380,series_38,a,sub_18,11.824296126585969
33.950154025340524,2400,series_38,a,sub_18,11.877294366769313
35.12819850254549,2420,series_38,a,sub_18,10.361863897525035
35.05683928973511,2440,series_38,a,sub_18,10.307972435259687
29.316750259032997,2460,series_38,a,sub_18,10.55002972016618
33.35434160186746,2480,series_38,a,sub_18,10.728505389982423
,2500,series_38,a,sub_18,10.813280766813456
34.40029455345551,2520,series_38,a,sub_18,10.930158957319955
33.21195083129844,2540,series_38,a,sub_18,11.450689934028468
30.623565357878267,2560,series_38,a,sub_18,10.705139571241888
28.84338154373993,2580,series_38,a,sub_18,10.6801853626489
38.77450598717467,2600,series_38,a,sub_18,12.88862476190295
30.291585049864995,2620,series_38,a,sub_18,9.942464923029087
33.29836095345735,2640,series_38,a,sub_18,10.881737922356848
28.55311340841908,2660,series_38,a,sub_18,9.78139306857421
31.969880465452064,2680,series_38,a,sub_18,10.1177482197932
31.74486875944625,2700,series_38,a,sub_18,10.070034250453956
32.228407953145734,2720,series_38,a,sub_18,10.06456451969436
32.88140039590812,2740,series_38,a,sub_18,10.112022328035708
33.0100735257995,2760,series_38,a,sub_18,9.921449426289229
30.826162614905964,2780,series_38,a,sub_18,11.259154451523704
33.14291861626755,2800,series_38,a,sub_18,9.942381958291987
30.111583649017465,2820,series_38,a,sub_18,10.1785966710991
31.137072227787478,2840,series_38,a,sub_18,10.374633738427017
32.87142006992893,2860,series_38,a,sub_18,9.651654812349577
33.19932113544841,2880,series_38,a,sub_18,11.223633628212571
34.35750469603563,2900,series_38,a,sub_18,11.478368183642356
35.84146010615976,2920,series_38,a,sub_18,10.53848949037268
27.404365069850044,2940,series_38,a,sub_18,9.516797461351644
35.180687871125656,2960,series_38,a,sub_18,9.931198090251751
34.223312639713434,2980,series_38,a,sub_18,9.37306709927344
29.3073618771315,3000,series_38,a,sub_18,10.910376439928088
36.12120149372683,3020,series_38,a,sub_18,9.249280587239156
38.90084827541703,3040,series_38,a,sub_18,11.024931466868033
,3060,series_38,a,sub_18,10.874422232575164
39.67047328162589,3080,series_38,a,sub_18,11.490719730271572
22.18200925764674,0,series_41,a,sub_1,11.723145006886831
17.165096088804766,20,series_41,a,sub_1,9.807825987887057
26.59090184066549,40,series_41,a,sub_1,10.984877663962378
22.81136884880381,60,series_41,a,sub_1,10.282203422961445
24.22554855174259,80,series_41,a,sub_1,10.097557772025416
18.44854472895012,100,series_41,a,sub_1,9.44964879212548
19.27050226328081,120,series_41,a,sub_1,10.07465702260305
16.774339300265325,140,series_41,a,sub_1,9.040184524930886
22.290983425261235,160,series_41,a,sub_1,10.595910871827536
17.179478091177042,180,series_41,a,sub_1,9.62607679078645
26.31620380719092,200,series_41,a,sub_1,11.55667060752247
25.45127202995127,220,series_41,a,sub_1,11.59096255814079
21.649034475214563,240,series_41,a,sub_1,9.776102812481456
23.065388905443307,260,series_41,a,sub_1,9.992851921493084
,280,series_41,a,sub_1,10.52238338482472
23.63818809896223,300,series_41,a,sub_1,8.371721795503436
,320,series_41,a,sub_1,9.37708838197212
23.851986310686694,340,series_41,a,sub_1,10.163140388154446
25.09885802124308,360,series_41,a,sub_1,9.384336313268683
22.859798692499584,380,series_41,a,sub_1,9.648965251032172
25.89819166969632,400,series_41,a,sub_1,10.667631250552546
24.46011713559283,420,series_41,a,sub_1,9.037414190294353
25.92227759979503,440,series_41,a,sub_1,11.402424461305928
27.723157618315497,460,series_41,a,sub_1,10.73999153943615
,480,series_41,a,sub_1,11.557479767400942
26.39174876097658,500,series_41,a,sub_1,10.903765519121528
30.92215094168955,520,series_41,a,sub_1,9.906277867345162
33.269784775822416,540,series_41,a,sub_1,10.748568796818612
31.699560066626272,560,series_41,a,sub_1,10.498017837405769
30.74710150224993,580,series_41,a,sub_1,9.796588343024451
35.642973065738275,600,series_41,a,sub_1,10.133191825100232
39.10888469129109,620,series_41,a,sub_1,10.399426043024386
,640,series_41,a,sub_1,10.71577865066395
41.43705039321917,660,series_41,a,sub_1,10.969477931778568
49.886591485447696,680,series_41,a,sub_1,7.818844075274021
,700,series_41,a,sub_1,9.981082942061745
54.845511387864505,720,series_41,a,sub_1,11.2533713359063
58.79466941878373,740,series_41,a,sub_1,9.569575832064931
60.49033747422431,760,series_41,a,sub_1,9.53385881739383
66.62756817537515,780,series_41,a,sub_1,9.786340309219646
,800,series_41,a,sub_1,9.812754808486492
68.40072682833159,820,series_41,a,sub_1,9.382693549780086
77.50813617880478,840,series_41,a,sub_1,10.50811600583578
80.723979649059,860,series_41,a,sub_1,11.385386317966466
83.54041731530289,880,series_41,a,sub_1,11.41460999533306
86.70099828495194,900,series_41,a,sub_1,9.57166880480627
90.84546089388968,920,series_41,a,sub_1,10.789811897128036
85.63567032435547,940,series_41,a,sub_1,10.50884522451927
88.55179681613511,960,series_41,a,sub_1,10.021760995659015
94.80245010282113,980,series_41,a,sub_1,8.950787681796541
89.10951802470322,1000,series_41,a,sub_1,9.943767631139565
94.82404001318358,1020,series_41,a,sub_1,10.818579011666946
102.06426669815951,1040,series_41,a,sub_1,11.722184844135034
97.56399054243334,1060,series_41,a,sub_1,9.258849316994558
100.74722535059269,1080,series_41,a,sub_1,11.386096234611378
,1100,series_41,a,sub_1,8.908446185314771
93.93710555913673,1120,series_41,a,sub_1,8.805331211628085
100.28016562112954,1140,series_41,a,sub_1,9.554004195661353
,1160,series_41,a,sub_1,10.478802688391818
88.17787665341979,1180,series_41,a,sub_1,8.013459538095992
92.97579124144292,1200,series_41,a,sub_1,10.51300225713845
,1220,series_41,a,sub_1,12.56242447286956
90.9794310555597,1240,series_41,a,sub_1,9.07543793560218
96.65095860200456,1260,series_41,a,sub_1,12.012645559047089
97.51027393822017,1280,series_41,a,sub_1,10.25127810995358
92.87102846171796,1300,series_41,a,sub_1,9.611583575055
92.92868301967826,1320,series_41,a,sub_1,10.45258173894877
88.51629692418251,1340,series_41,a,sub_1,10.56462552681013
91.20615443506016,1360,series_41,a,sub_1,9.390162272473225
88.03597264044706,1380,series_41,a,sub_1,11.21904356524738
87.05143706966123,1400,series_41,a,sub_1,11.248398569402893
90.3979583299798,1420,series_41,a,sub_1,8.885586999900841
,1440,series_41,a,sub_1,11.459581858459838
95.05965886467813,1460,series_41,a,sub_1,11.288576789856611
91.78334024750724,1480,series_41,a,sub_1,8.805641740457911
90.35614620865704,1500,series_41,a,sub_1,8.06609437238404
93.41318983827983,1520,series_41,a,sub_1,11.963964036814556
89.66367823625954,1540,series_41,a,sub_1,9.528794311079825
89.5707797201517,1560,series_41,a,sub_1,10.425287661508555
88.06393426557105,1580,series_41,a,sub_1,10.988306222044754
86.39452876643976,1600,series_41,a,sub_1,10.060439553225208
81.71392445349709,1620,series_41,a,sub_1,10.299420451672235
84.17432892182882,1640,series_41,a,sub_1,9.347797989615623
83.20645821459819,1660,series_41,a,sub_1,10.407754967376238
83.08329548634043,1680,series_41,a,sub_1,13.013931645320048
80.962373635864,1700,series_41,a,sub_1,7.960287145413156
