y,time,series,cond,sub,x
62.96087636157033,1960,series_40,b,sub_0,9.818926702544546
61.461994614843896,1980,series_40,b,sub_0,9.319421685072315
64.29579956581597,2000,series_40,b,sub_0,11.722996827831809
62.02960481529101,2020,series_40,b,sub_0,9.647556938779916
68.57743194573605,2040,series_40,b,sub_0,10.81564552971492
64.74141066096294,2060,series_40,b,sub_0,11.548214714951609
59.39084872545827,2080,series_40,b,sub_0,8.96519670430804
63.043572501988265,2100,series_40,b,sub_0,10.646575463598513
64.21358909134042,2120,series_40,b,sub_0,11.37524631493255
65.87640122053368,2140,series_40,b,sub_0,10.083399100166288
60.09479476104752,2160,series_40,b,sub_0,9.278638325764096
61.07686162527765,2180,series_40,b,sub_0,11.039701157631056
62.45949084105858,2200,series_40,b,sub_0,11.826034651841288
49.87462566585892,2220,series_40,b,sub_0,7.363333626656496
,2240,series_40,b,sub_0,10.251868469127457
56.10432039323453,2260,series_40,b,sub_0,10.687574239301068
49.65950781877013,2280,series_40,b,sub_0,9.903620923323478
51.070257211212606,2300,series_40,b,sub_0,11.695273379116475
48.52760306138417,2320,series_40,b,sub_0,10.375506797583364
42.97192453882233,2340,series_40,b,sub_0,11.30214481108046
,2360,series_40,b,sub_0,9.873019677781365
41.18584164760679,2380,series_40,b,sub_0,9.736633021380715
32.64614616763622,2400,series_40,b,sub_0,10.937502186930104
27.880001028641946,2420,series_40,b,sub_0,8.769118166992019
31.75734861200348,2440,series_40,b,sub_0,11.43907158593174
27.11242874939717,2460,series_40,b,sub_0,9.732480454650334
25.03743668812468,2480,series_40,b,sub_0,10.727222943585843
21.621162308674947,2500,series_40,b,sub_0,9.814335486957027
14.783825506452716,2520,series_40,b,sub_0,9.670571884354128
14.356634423692412,2540,series_40,b,sub_0,9.143835942468758
5.734450184705969,2560,series_40,b,sub_0,10.26786838722053
4.769246018039086,2580,series_40,b,sub_0,10.531520097547649
-4.462135583555,2600,series_40,b,sub_0,8.822908044568932
2.415492652877999,2620,series_40,b,sub_0,11.497064928908904
-3.5096558871595107,2640,series_40,b,sub_0,10.941279280710898
-6.452533160632262,2660,series_40,b,sub_0,10.64860846290755
-11.77420643906559,2680,series_40,b,sub_0,10.896062071447028
-8.916663758124898,2700,series_40,b,sub_0,11.099301958747745
-19.30655558614708,2720,series_40,b,sub_0,10.202985978778589
,2740,series_40,b,sub_0,10.53397103044704
-15.185375068160424,2760,series_40,b,sub_0,11.48601080502199
-23.10672987720093,2780,series_40,b,sub_0,12.067295225378835
-26.76298123100869,2800,series_40,b,sub_0,10.026010017174112
-29.856137536837792,2820,series_40,b,sub_0,9.75087981475038
-30.457842163796577,2840,series_40,b,sub_0,10.258796863622834
-29.349231461745564,2860,series_40,b,sub_0,9.57670748928144
-37.01904182773304,2880,series_40,b,sub_0,9.47891228772621
-34.77383137786337,2900,series_40,b,sub_0,10.654251413608396
-33.850111340744625,2920,series_40,b,sub_0,9.63491741254388
-39.18544958846503,2940,series_40,b,sub_0,11.619024513533027
-32.2045684161294,2960,series_40,b,sub_0,10.612419602745286
,2980,series_40,b,sub_0,9.030863948433732
-30.465537118027395,3000,series_40,b,sub_0,10.783236105038569
-34.00479069665509,3020,series_40,b,sub_0,9.50255195880187
-29.86657524277869,3040,series_40,b,sub_0,9.865988649584873
-21.579315153716024,3060,series_40,b,sub_0,9.653278250873315
-22.30584388269448,3080,series_40,b,sub_0,9.567408707505132
-20.22525978889802,3100,series_40,b,sub_0,9.388071309360036
-16.47076113286685,3120,series_40,b,sub_0,10.961686937165034
-22.459231440882476,3140,series_40,b,sub_0,9.062387309344407
-20.041147519361797,3160,series_40,b,sub_0,9.768687150182291
-10.553812681850204,3180,series_40,b,sub_0,10.858392300905864
-10.596171050401338,3200,series_40,b,sub_0,10.739380090698328
-8.15029234449432,3220,series_40,b,sub_0,9.910443920094009
-10.064151406376569,3240,series_40,b,sub_0,10.12586697408852
-3.6068125659900048,3260,series_40,b,sub_0,9.652888855876538
-0.1124994290403655,3280,series_40,b,sub_0,11.331519224022058
-2.363876748188538,3300,series_40,b,sub_0,10.393077840572651
-5.828178459960135,3320,series_40,b,sub_0,9.388433107866774
-6.064810408620872,3340,series_40,b,sub_0,10.188962891957392
-6.217216406668054,3360,series_40,b,sub_0,11.9194252311804
10.540727091932762,0,series_42,b,sub_2,10.818748870442718
6.3376957041707485,20,series_42,b,sub_2,10.552001683091264
7.905745426478514,40,series_42,b,sub_2,9.678994898766694
8.807357054144754,60,series_42,b,sub_2,11.281221775475585
4.178510186038968,80,series_42,b,sub_2,9.10030664050542
6.166137757620756,100,series_42,b,sub_2,10.02717135462282
11.55967998124381,120,series_42,b,sub_2,10.685278017101687
5.253468961872642,140,series_42,b,sub_2,8.394198994146794
-1.897413827327853,160,series_42,b,sub_2,9.37406600680952
1.9244137053840529,180,series_42,b,sub_2,9.241215438544518
2.8597310988051774,200,series_42,b,sub_2,9.743170796564993
1.7881923220976947,220,series_42,b,sub_2,9.714212933012169
6.053783291019007,240,series_42,b,sub_2,12.37725108045542
4.766598687254701,260,series_42,b,sub_2,9.730954874185617
21.67865116846344,280,series_42,b,sub_2,10.809602754111852
22.67309983376617,300,series_42,b,sub_2,9.42928434736742
21.45431681700113,320,series_42,b,sub_2,7.821724135070141
,340,series_42,b,sub_2,10.063449179328671
,360,series_42,b,sub_2,9.49294517470732
22.902799842777632,380,series_42,b,sub_2,10.838181374072176
23.982699740909247,400,series_42,b,sub_2,10.586705320207836
30.983545768663543,420,series_42,b,sub_2,12.261624291133677
20.299854514288064,440,series_42,b,sub_2,9.557435872026687
24.3756448146088,460,series_42,b,sub_2,8.62292848772802
19.185864938705866,480,series_42,b,sub_2,9.271743869243974
20.26700094930444,500,series_42,b,sub_2,9.427689681060558
20.229476591936432,520,series_42,b,sub_2,10.023588131440388
,540,series_42,b,sub_2,8.893929846304008
10.92027132143491,560,series_42,b,sub_2,8.720879892332455
9.2532923806716,580,series_42,b,sub_2,9.712869961286254
9.840678877708132,600,series_42,b,sub_2,10.393129965942014
10.50125633512654,620,series_42,b,sub_2,12.096050878543418
5.2570642336575695,640,series_42,b,sub_2,10.11191209206787
2.5072355144387206,660,series_42,b,sub_2,9.531274775871704
1.705712082412056,680,series_42,b,sub_2,9.86617736559764
-5.514768526211103,700,series_42,b,sub_2,10.10813700039602
,720,series_42,b,sub_2,9.674998964764711
-10.15915240834656,740,series_42,b,sub_2,7.914952590390927
-6.742610305294351,760,series_42,b,sub_2,10.26073924900538
-2.786245435374532,780,series_42,b,sub_2,11.702336420101338
-5.608953726205355,800,series_42,b,sub_2,9.335389022776004
,820,series_42,b,sub_2,10.226068729867578
1.911026214253205,840,series_42,b,sub_2,9.923045101068148
-0.5802168934120111,860,series_42,b,sub_2,8.475785924241976
4.83881839932981,880,series_42,b,sub_2,11.306845206189164
8.420146234048302,900,series_42,b,sub_2,8.12625965274743
7.928638792095233,920,series_42,b,sub_2,8.564537464969337
17.16530883466237,940,series_42,b,sub_2,11.038749254665472
,960,series_42,b,sub_2,11.664163352054498
26.37432188616009,980,series_42,b,sub_2,9.368650047954112
24.913934275786296,1000,series_42,b,sub_2,9.069123284763547
,1020,series_42,b,sub_2,9.097917364888826
37.712453680996525,1040,series_42,b,sub_2,10.82912989545787
42.87953270662463,1060,series_42,b,sub_2,10.35264527834964
50.749039249829096,1080,series_42,b,sub_2,9.148793658121056
50.13215860311165,1100,series_42,b,sub_2,8.326330548626252
61.06182808459869,1120,series_42,b,sub_2,10.214707091654525
61.81707926941993,1140,series_42,b,sub_2,8.523461304850318
66.70829399167246,1160,series_42,b,sub_2,9.23005799847207
,1180,series_42,b,sub_2,10.160386338928936
,1200,series_42,b,sub_2,9.167264265057204
73.08715149908875,1220,series_42,b,sub_2,10.99939509013062
70.70348999697002,1240,series_42,b,sub_2,8.885744048026671
83.49114546809655,1260,series_42,b,sub_2,10.443757777697376
78.84942977317917,1280,series_42,b,sub_2,9.151442272684545
82.51790716161491,1300,series_42,b,sub_2,9.951300961541245
79.30281591827261,1320,series_42,b,sub_2,9.50106874104612
79.86559516816675,1340,series_42,b,sub_2,9.351064776174391
78.76157822991522,1360,series_42,b,sub_2,10.704319260158464
79.9494460605101,1380,series_42,b,sub_2,11.531650569125445
77.68901560482834,1400,series_42,b,sub_2,10.318543484872906
76.23294461531071,1420,series_42,b,sub_2,9.985340716377507
74.51643756030083,1440,series_42,b,sub_2,11.298051325697427
62.29999826988586,1460,series_42,b,sub_2,9.48928590619305
61.0873850555373,1480,series_42,b,sub_2,9.000487271315366
60.34902932782196,1500,series_42,b,sub_2,10.33234860969138
53.81650749510071,1520,series_42,b,sub_2,9.908481814310536
49.80735359591439,1540,series_42,b,sub_2,8.710371349064262
47.28667880748171,1560,series_42,b,sub_2,10.063523433377448
42.50033145547143,1580,series_42,b,sub_2,9.519266087136604
,1600,series_42,b,sub_2,11.095470815940272
31.083354178878107,1620,series_42,b,sub_2,9.931401499524092
25.027428031994774,1640,series_42,b,sub_2,8.773733924038986
27.763952010266934,1660,series_42,b,sub_2,11.344931965336148
19.56633063440531,1680,series_42,b,sub_2,10.184037101105092
28.82852406096097,1700,series_42,b,sub_2,8.556824343027028
25.24594350263813,1720,series_42,b,sub_2,8.941899802444368
26.205774002632456,1740,series_42,b,sub_2,10.553729711208938
14.423096256870458,1760,series_42,b,sub_2,9.25906354614704
9.56057531579087,1780,series_42,b,sub_2,10.658515079538155
6.189667857622053,1800,series_42,b,sub_2,9.338660239827671
,1820,series_42,b,sub_2,12.23269112763734
-3.745753016892824,1840,series_42,b,sub_2,11.26710720833433
-9.81425108434155,1860,series_42,b,sub_2,10.754065595245372
-12.563186163059356,1880,series_42,b,sub_2,9.774146846809616
-17.302503477210326,1900,series_42,b,sub_2,11.768666531700946
-20.557931075187184,1920,series_42,b,sub_2,9.868563547642424
-20.85485852073618,1940,series_42,b,sub_2,9.211828952604938
-26.84428280137216,1960,series_42,b,sub_2,10.158941793950094
-30.558955024069878,1980,series_42,b,sub_2,10.565369675130832
-32.520421517862545,2000,series_42,b,sub_2,10.413392343759638
-32.498347416040616,2020,series_42,b,sub_2,11.084664080315909
-36.81252542755971,2040,series_42,b,sub_2,11.514135655902546
-36.86401419851161,2060,series_42,b,sub_2,9.853920589952647
-37.24383264839589,2080,series_42,b,sub_2,10.795348095272775
-44.87288419189094,2100,series_42,b,sub_2,9.244375409008509
-38.88068721937093,2120,series_42,b,sub_2,10.98671983645218
-40.56424785978506,2140,series_42,b,sub_2,9.69211980739199
-38.61311921410946,2160,series_42,b,sub_2,10.044844906739725
-40.51276945279962,2180,series_42,b,sub_2,9.557055803355937
-31.99169887375376,2200,series_42,b,sub_2,10.396232805318306
-33.67976024325813,2220,series_42,b,sub_2,8.722343978077417
-31.000940190297477,2240,series_42,b,sub_2,8.63781959757194
-23.138426343444888,2260,series_42,b,sub_2,9.266949427694142
-21.40810323443423,2280,series_42,b,sub_2,9.760252259918383
-15.269932485363846,2300,series_42,b,sub_2,12.5226655911972
,2320,series_42,b,sub_2,11.564783993820582
-5.151322657433138,2340,series_42,b,sub_2,11.516382592519294
1.157683324147424,2360,series_42,b,sub_2,11.707283621648322
8.092106785671412,2380,series_42,b,sub_2,9.979013250709135
14.596910632640522,2400,series_42,b,sub_2,9.849224957852256
18.921920067282542,2420,series_42,b,sub_2,11.617891483978283
22.83253660944432,2440,series_42,b,sub_2,11.480371680712896
29.55190627504082,2460,series_42,b,sub_2,9.94224703758659
37.8224156123878,2480,series_42,b,sub_2,11.302423690998507
42.06651852044923,2500,series_42,b,sub_2,9.427467256543412
49.30327804483797,2520,series_42,b,sub_2,11.805422646607765
55.470389688457885,2540,series_42,b,sub_2,11.659141724855546
,2560,series_42,b,sub_2,9.327100360726842
62.916478630197744,2580,series_42,b,sub_2,11.470596082884178
67.39823074431598,2600,series_42,b,sub_2,10.663982196263834
75.7622492806579,2620,series_42,b,sub_2,11.464755834018185
74.19820891061775,2640,series_42,b,sub_2,10.406566236324926
77.70851822834001,2660,series_42,b,sub_2,11.502912243958786
82.82184266239852,2680,series_42,b,sub_2,11.495543659700886
84.79477127469289,2700,series_42,b,sub_2,12.073957716772414
,2720,series_42,b,sub_2,8.457255866387799
83.88003393433505,2740,series_42,b,sub_2,10.550206744149037
80.9012165520441,2760,series_42,b,sub_2,9.051017128488304
82.94681261998912,2780,series_42,b,sub_2,9.53144638381204
74.85883533673781,2800,series_42,b,sub_2,8.879200703317538
74.51369876753188,2820,series_42,b,sub_2,8.45560710913146
77.02991652674636,2840,series_42,b,sub_2,11.438902291139302
,2860,series_42,b,sub_2,11.051404388522446
72.47127673060642,2880,series_42,b,sub_2,11.55304281210785
67.83929164972469,2900,series_42,b,sub_2,9.701126364955028
65.41098861855883,2920,series_42,b,sub_2,10.490701484101942
53.22866267027461,2940,series_42,b,sub_2,10.482964953310349
51.58819930680245,2960,series_42,b,sub_2,10.995225658167389
46.9734369408642,2980,series_42,b,sub_2,10.179117859420888
41.4983364777779,3000,series_42,b,sub_2,11.249110280583867
37.72656993254346,3020,series_42,b,sub_2,10.9077845479483
24.12542929685434,3040,series_42,b,sub_2,9.893036244748853
19.8625115511695,3060,series_42,b,sub_2,9.624679152492874
8.736987039800486,3080,series_42,b,sub_2,8.516083215851722
5.773030864339674,3100,series_42,b,sub_2,10.741312596205844
0.258537825422259,3120,series_42,b,sub_2,11.08499767214792
-8.802961479436469,3140,series_42,b,sub_2,10.378910422354773
-15.433241765055351,3160,series_42,b,sub_2,10.820121768106644
-11.429002013646862,3180,series_42,b,sub_2,12.005366036631084
-24.240443379361032,3200,series_42,b,sub_2,9.915428445053667
-25.48597421592832,3220,series_42,b,sub_2,10.275262413715687
-29.583641010107936,3240,series_42,b,sub_2,11.032448353526796
-31.446862552165047,3260,series_42,b,sub_2,11.746422321048174
-32.87672246814833,3280,series_42,b,sub_2,10.740717038930317
-35.260583803419834,3300,series_42,b,sub_2,10.609294670199874
-35.00278441645298,3320,series_42,b,sub_2,12.351064639021889
-37.57563042125616,3340,series_42,b,sub_2,11.932784105936063
-38.63482807241458,3360,series_42,b,sub_2,12.239987353853383
-42.13972870981189,3380,series_42,b,sub_2,10.604522856045886
-43.803088957264734,3400,series_42,b,sub_2,9.121912850996232
-41.77985185244437,3420,series_42,b,sub_2,11.917348631969478
-44.5171574797596,3440,series_42,b,sub_2,10.220260071930756
-47.42110402341992,3460,series_42,b,sub_2,10.374975216203731
-46.14620535858309,3480,series_42,b,sub_2,9.65994552338856
-46.55237765108126,3500,series_42,b,sub_2,10.681224790891616
-47.63033400428255,3520,series_42,b,sub_2,10.943006133240011
-46.18250947554703,3540,series_42,b,sub_2,9.857672693919488
-46.57199816291144,3560,series_42,b,sub_2,10.770616472582232
-48.19488719640226,3580,series_42,b,sub_2,10.387220301579337
,3600,series_42,b,sub_2,10.463620851455396
-48.76010954436484,3620,series_42,b,sub_2,11.75144844030449
-43.78767711840305,3640,series_42,b,sub_2,10.615447386118724
-49.166396337535566,3660,series_42,b,sub_2,11.084904729498644
-48.7288020110675,3680,series_42,b,sub_2,11.51567617797396
-46.68701328632846,3700,series_42,b,sub_2,11.982899127994504
-48.928128425916,3720,series_42,b,sub_2,11.492980855543264
-55.435120252812126,3740,series_42,b,sub_2,8.66189472695357
-49.583839241160845,3760,series_42,b,sub_2,9.47196747205004
-43.261452740123055,3780,series_42,b,sub_2,10.409406769690593
-47.784246129062446,3800,series_42,b,sub_2,9.401685761238369
-44.64457092672488,3820,series_42,b,sub_2,11.152066750119772
-42.063228084504175,3840,series_42,b,sub_2,11.019732869130175
-35.80276420079789,3860,series_42,b,sub_2,10.961516453812404
,3880,series_42,b,sub_2,12.484215476539411
-43.52142758892836,3900,series_42,b,sub_2,11.259075463052485
-42.28550951552822,3920,series_42,b,sub_2,10.340999681899596
-37.34183422733166,3940,series_42,b,sub_2,9.893169560643829
,3960,series_42,b,sub_2,10.631913352661716
-36.47308528426164,3980,series_42,b,sub_2,10.20307936934611
,4000,series_42,b,sub_2,10.120508405936896
-30.987526547185507,4020,series_42,b,sub_2,10.232958932221486
-33.694379587100336,4040,series_42,b,sub_2,9.842299816713066
-34.43743216625765,4060,series_42,b,sub_2,10.427773590807943
-31.99242257961423,4080,series_42,b,sub_2,9.595027874517216
-30.867129691395444,4100,series_42,b,sub_2,11.305863060673566
-30.83883877973466,4120,series_42,b,sub_2,9.128061579438402
-26.038144097880703,4140,series_42,b,sub_2,11.150373468826595
-28.877946473868903,4160,series_42,b,sub_2,10.37661548378071
,4180,series_42,b,sub_2,10.800285858987095
-26.31354659753209,4200,series_42,b,sub_2,11.265222268421946
-26.250505865389076,4220,series_42,b,sub_2,10.75964057605486
-30.801676603576624,4240,series_42,b,sub_2,10.43142796244094
-21.32790480164765,4260,series_42,b,sub_2,11.503685658385704
-26.80872616790173,4280,series_42,b,sub_2,10.013379642988726
14.728748434753786,0,series_45,b,sub_5,10.825304455127162
10.22406506533018,20,series_45,b,sub_5,11.60381376364917
32.3003903714377,40,series_45,b,sub_5,9.31073001139734
34.45348009134429,60,series_45,b,sub_5,10.6229434262309
32.5018517983165,80,series_45,b,sub_5,11.041880471791178
29.10847969272735,100,series_45,b,sub_5,9.81803485866401
34.56270522494813,120,series_45,b,sub_5,11.905825505410684
